aid,replicate,roc,pr,dpr,baseline
449749,5,0.6115196491031181,0.6115851457482586,0.1263265667245757,0.4852585790236829
588344,5,0.4017518939393939,0.4480177950907065,-0.05967451260160117,0.5076923076923077
588811,5,0.7003616042077581,0.7571185031450572,0.25711850314505724,0.5
588345,5,0.5538308095836364,0.5520402287451239,0.05204022874512393,0.5
602235,5,0.6105208333333333,0.5858892896491004,0.08588928964910036,0.5
602386,5,0.6468,0.6365843910770916,0.13658439107709164,0.5
602234,5,0.5848958333333333,0.5617032234023447,0.06170322340234469,0.5
602374,5,0.49867763737878346,0.5432115659527755,0.04624186898307858,0.49696969696969695
652135,5,0.7871581450653984,0.7815779818572792,0.2815779818572792,0.5
1053173,5,0.6870330459770114,0.6801801073146785,0.18191021112090688,0.4982698961937716
48288,5,0.6784881784881786,0.6704180629494495,0.1736438694010624,0.4967741935483871
52163,5,0.48714285714285716,0.46848725968137533,-0.031512740318624666,0.5
218702,5,0.6128024355071302,0.5808444765652286,0.08084447656522864,0.5
310904,5,0.6492063492063492,0.6382916713253018,0.1453339248464286,0.49295774647887325
404304,5,0.4052631578947369,0.43044693426568875,-0.06153167535997972,0.4919786096256685
456868,5,0.712157809983897,0.7008596833815646,0.211497981253905,0.48936170212765956
899,5,0.6678207701457033,0.650401482329287,0.1579140031974005,0.49248747913188645
881,5,0.6228196191520856,0.5551996736993372,0.15828150154205772,0.3969181721572795
1394,5,0.615031554790591,0.6132726158833984,0.11626662785944636,0.49700598802395207
1540,5,0.6276135544340303,0.6466572488187738,0.15672436291273356,0.4899328859060403
1750,5,0.5933933274802458,0.6282492426397386,0.1319529463434423,0.4962962962962963
521,5,0.69747150997151,0.5092486728757728,0.16747652097703863,0.34177215189873417
883,5,0.7162744819616469,0.7047487837177298,0.20558406604315577,0.499164717674574
485349,5,0.5585742025278788,0.3799527013320941,0.045108141746601826,0.33484455958549225
1215,5,0.6357844921732798,0.5524991275841724,0.17253693476753723,0.3799621928166352
2572,5,0.6576687116564417,0.5788952045311688,0.1600003738716323,0.41889483065953653
689,5,0.6105072463768116,0.40497538120806265,0.0915425453871671,0.31343283582089554
2161,5,0.35337552742616035,0.38636472583364023,-0.08109089546813492,0.46745562130177515
2364,5,0.8527464494569758,0.8137087524147628,0.31502801362848315,0.49868073878627966
488789,5,0.49386480255819143,0.519069021634984,0.03200005611774265,0.4870689655172414
463120,5,0.6998546511627907,0.5150874018682557,0.20573488388264422,0.30935251798561153
488785,5,0.602533960292581,0.6218804939786169,0.12473763683575972,0.49714285714285716
493182,5,0.8355773869567125,0.8192905732516806,0.31929057325168064,0.5
488921,5,0.7968926853423882,0.7005314967124943,0.34825876943976697,0.3522727272727273
504729,5,0.7264522912468238,0.7476279123643351,0.2756652955419052,0.4719626168224299
488835,5,0.5921880784894483,0.5989390296230632,0.10234039016728091,0.4965986394557823
720033,5,0.7756493506493506,0.7307220967515702,0.24027623687895872,0.49044585987261147
720044,5,0.8625446283674131,0.8683513200137319,0.3715360333895281,0.4968152866242038
720046,5,0.8539435248296008,0.8422438543371566,0.3454285677129528,0.4968152866242038
720076,5,0.8855890944498539,0.8777996408118958,0.38098435418769194,0.4968152866242038
720081,5,0.6915447154471545,0.6646899198906623,0.18698291352123553,0.47770700636942676
720107,5,0.6032132424537487,0.5882768555894319,0.09146156896522806,0.4968152866242038
720113,5,0.7481276457180072,0.7127620023655763,0.2414244227477419,0.4713375796178344
720115,5,0.5092502434274586,0.550538199760677,0.05372291313647315,0.4968152866242038
720127,5,0.8299253489126908,0.8374207949150718,0.340605508290868,0.4968152866242038
720130,5,0.7956832197338527,0.7953590909919392,0.2985438043677354,0.4968152866242038
720132,5,0.7948051948051948,0.7531929466009644,0.2627470867283529,0.49044585987261147
720134,5,0.8783739837398374,0.8757773372191118,0.398070330849685,0.47770700636942676
720136,5,0.7377474845829276,0.7032978181578864,0.20648253153368257,0.4968152866242038
720137,5,0.7689061992859462,0.7255859508151872,0.22877066419098335,0.4968152866242038
720146,5,0.6718597857838364,0.703690156392251,0.20687486976804714,0.4968152866242038
720157,5,0.6827642276422764,0.6288429000260075,0.15113589365658076,0.47770700636942676
720162,5,0.9027913015254787,0.8972081338443422,0.40039284722013835,0.4968152866242038
720163,5,0.8800324675324676,0.8473583765920027,0.3569125167193913,0.49044585987261147
720175,5,0.7851346965271015,0.7539568105207157,0.2571415238965119,0.4968152866242038
720180,5,0.8349577647823263,0.8129605162064375,0.3288840830854184,0.4840764331210191
720185,5,0.6590243902439024,0.6260748237007978,0.14836781733137105,0.47770700636942676
720189,5,0.6397372742200329,0.5347368814407885,0.08887700882932348,0.445859872611465
720191,5,0.6538336582196231,0.5772159804795722,0.09313954735855312,0.4840764331210191
720200,5,0.7255761116520612,0.6747778000833464,0.1779625134591426,0.4968152866242038
720202,5,0.7615334632878493,0.7258032700414773,0.24172683692045815,0.4840764331210191
720207,5,0.7730519480519481,0.7803850100174212,0.28993915014480975,0.49044585987261147
720233,5,0.7455371632586822,0.7237845377479799,0.22696925112377608,0.4968152866242038
720237,5,0.8628691983122363,0.841733429604225,0.3449181429800212,0.4968152866242038
720246,5,0.7119883040935673,0.6489179915278127,0.1648415584067936,0.4840764331210191
720248,5,0.8128854268094774,0.7775067409469245,0.2806914543227207,0.4968152866242038
720251,5,0.8610840636157092,0.8371347527371156,0.34031946611291175,0.4968152866242038
720261,5,0.8276533592989289,0.838146742512484,0.3413314558882802,0.4968152866242038
720262,5,0.7219146857701074,0.7156628391254621,0.24432525950762773,0.4713375796178344
720267,5,0.7201298701298702,0.6529624717016784,0.16251661182906696,0.49044585987261147
720276,5,0.6804608893216488,0.6759661146011151,0.1791508279769113,0.4968152866242038
720278,5,0.7455226310647998,0.6864483800900872,0.21511080047225284,0.4713375796178344
720281,5,0.7865040650406504,0.7599589464512281,0.2822519400818013,0.47770700636942676
720285,5,0.8901330736773775,0.8818088906437473,0.3849936040195435,0.4968152866242038
720289,5,0.8432327166504382,0.8454906149429315,0.3486753283187277,0.4968152866242038
720290,5,0.8523577235772358,0.8208101037003256,0.34310309733089883,0.47770700636942676
720295,5,0.8495934959349594,0.8383868181572658,0.36067981178783903,0.47770700636942676
720298,5,0.6117608836907082,0.5715477065688888,0.08747127344786965,0.4840764331210191
