aid,replicate,roc,pr,dpr,baseline
720319,5,0.7914638104511522,0.7858050372289428,0.28898975060473897,0.4968152866242038
720323,5,0.8169425511197664,0.8170398993401177,0.32022461271591385,0.4968152866242038
720329,5,0.7440711462450592,0.6884045046329897,0.24891405877311712,0.4394904458598726
720331,5,0.8717532467532467,0.8274677635391445,0.33702190366653306,0.49044585987261147
720339,5,0.7028562155144434,0.6355292238905885,0.1387139372663847,0.4968152866242038
720354,5,0.6608244076598507,0.6181616267772577,0.1213463401530539,0.4968152866242038
720357,5,0.6000649772579597,0.6024649611943922,0.11838852807337308,0.4840764331210191
720359,5,0.8549172346640701,0.8225552477707873,0.32573996114658343,0.4968152866242038
720361,5,0.8993506493506493,0.8638231185039841,0.3733772586313726,0.49044585987261147
720370,5,0.7310828440965427,0.6850572028973021,0.22008905003106005,0.46496815286624205
720373,5,0.902435064935065,0.8836219742849821,0.39317611441237066,0.49044585987261147
720384,5,0.8804878048780488,0.8763558939273218,0.39864888755789507,0.47770700636942676
720392,5,0.7573099415204678,0.7071436130598661,0.22306717993884695,0.4840764331210191
720395,5,0.8481012658227848,0.8511124006541093,0.3542971140299055,0.4968152866242038
720421,5,0.6764132553606238,0.6750208242219291,0.19094439110091,0.4840764331210191
720422,5,0.691869918699187,0.6756238376162875,0.19791683124686077,0.47770700636942676
720427,5,0.7654220779220778,0.7198906025943881,0.22944474272177662,0.49044585987261147
720439,5,0.5893437296946069,0.5940586085924704,0.10998217547145128,0.4840764331210191
720442,5,0.8163961038961038,0.8358111101391166,0.3453652502665051,0.49044585987261147
720445,5,0.7676079195066537,0.7732680606728295,0.27645277404862567,0.4968152866242038
720446,5,0.6039024390243901,0.5641624798881044,0.08645547351867766,0.47770700636942676
720450,5,0.7210321324245375,0.6474232254992639,0.15060793887506008,0.4968152866242038
720453,5,0.8080168776371308,0.7799109032553253,0.2830956166311215,0.4968152866242038
720021,5,0.6006493506493508,0.5693455520209294,0.07889969214831793,0.49044585987261147
720463,5,0.8479389808503733,0.8214678884037686,0.3246526017795648,0.4968152866242038
720473,5,0.7615786040443575,0.7211087800767124,0.2561406272104704,0.46496815286624205
720478,5,0.7190243902439024,0.6973250541158844,0.21961804774645766,0.47770700636942676
720481,5,0.780650406504065,0.7288942764670607,0.251187270097634,0.47770700636942676
720482,5,0.6341582546401823,0.5847230255939592,0.11338544597612477,0.4713375796178344
1207589,5,0.6621267959194572,0.5954021891354802,0.09540218913548015,0.5
1207591,5,0.65465160432884,0.6329196995578746,0.13400902417661104,0.4989106753812636
1207592,5,0.4451045123931926,0.47879518720316805,-0.02120481279683195,0.5
1438147,5,0.613658536585366,0.6781602921694925,0.1821925502340086,0.4959677419354839
1501337,5,0.5552494643403735,0.5661895284792334,0.06618952847923343,0.5
31668,5,0.5157108516483517,0.41720775338574045,0.10013458265403313,0.3170731707317073
482894,6,0.639377070298123,0.6551174402990931,0.15631648106647922,0.4988009592326139
507074,6,0.8572485207100591,0.8896220778063078,0.38962207780630775,0.5
507077,6,0.7228180473372781,0.7469747943963956,0.24697479439639558,0.5
485367,6,0.596270497648482,0.46153815278671745,0.11153815278671747,0.35
1708,6,0.5664463674400912,0.48180481030780625,0.05770842476563759,0.42409638554216866
2230,6,0.7520087235996327,0.6387577201694439,0.26570072535079103,0.37305699481865284
493248,6,0.5479676673075384,0.5466495884451499,0.04664958844514988,0.5
449749,6,0.6026733441819576,0.592560407130801,0.10730182810711814,0.4852585790236829
588344,6,0.5814393939393939,0.5946783441291638,0.0869860364368561,0.5076923076923077
588811,6,0.7952005259697567,0.8411095892007483,0.3411095892007483,0.5
588345,6,0.5883753223566752,0.5812099311303028,0.08120993113030284,0.5
602235,6,0.5955902777777777,0.554910408875203,0.05491040887520304,0.5
602386,6,0.6313,0.5818524609059208,0.0818524609059208,0.5
602234,6,0.6530902777777777,0.6713567917064378,0.1713567917064378,0.5
602374,6,0.6464883925947692,0.6296941116337302,0.13272441466403329,0.49696969696969695
652135,6,0.8079006473774607,0.7435244472195167,0.24352444721951672,0.5
1053173,6,0.6627035440613026,0.6629451374479824,0.16467524125421085,0.4982698961937716
48288,6,0.5939060939060938,0.5702797705636202,0.07350557701523314,0.4967741935483871
52163,6,0.603265306122449,0.5823515649115901,0.08235156491159012,0.5
218702,6,0.543102066976446,0.5272798348072489,0.027279834807248937,0.5
310904,6,0.831547619047619,0.8489768380459147,0.3560190915670415,0.49295774647887325
404304,6,0.494050343249428,0.4913648826100404,-0.0006137270156280628,0.4919786096256685
456868,6,0.5098631239935588,0.5480555894024619,0.05869388727480235,0.48936170212765956
899,6,0.7049410248785806,0.7071300963325493,0.21464261720066286,0.49248747913188645
881,6,0.6406483496393799,0.5675052500476062,0.17058707789032673,0.3969181721572795
1394,6,0.7193057946069994,0.7268775362585398,0.22987154823458772,0.49700598802395207
1540,6,0.7622566690699352,0.767683245222603,0.2777503593165627,0.4899328859060403
1750,6,0.631145741878841,0.5829647227129904,0.08666842641669409,0.4962962962962963
521,6,0.7142094017094017,0.6276240780157737,0.2858519261170395,0.34177215189873417
883,6,0.7480493465969728,0.7549108184124087,0.2557461007378347,0.499164717674574
485349,6,0.5331494522175911,0.37317084811944534,0.03832628853395309,0.33484455958549225
1215,6,0.5694242203616067,0.4957054724432981,0.11574327962666292,0.3799621928166352
2572,6,0.624513771048166,0.5787651590216761,0.1598703283621396,0.41889483065953653
689,6,0.5380434782608695,0.36763543341043636,0.054202597589540824,0.31343283582089554
2161,6,0.6080872011251759,0.6190657334355981,0.15161011213382297,0.46745562130177515
2364,6,0.8558027011974381,0.8293906391820217,0.33070990039574205,0.49868073878627966
488789,6,0.5414590615007064,0.5125438692554957,0.025474903738254284,0.4870689655172414
463120,6,0.7051841085271318,0.4910144652566145,0.181661947271003,0.30935251798561153
488785,6,0.5303030303030303,0.547871390824645,0.05072853368178781,0.49714285714285716
493182,6,0.8193061707819833,0.8299559737564097,0.3299559737564097,0.5
488921,6,0.6935307017543859,0.5715553944164733,0.219282667143746,0.3522727272727273
504729,6,0.7824410759660037,0.7715498331479324,0.29958721632550245,0.4719626168224299
488835,6,0.6634579785264717,0.6682952466739823,0.17169660721820001,0.4965986394557823
720033,6,0.8110389610389611,0.7572645063735522,0.2668186465009408,0.49044585987261147
720044,6,0.8138591366439468,0.8147370248913793,0.3179217382671755,0.4968152866242038
720046,6,0.8662771827328789,0.855621121119629,0.35880583449542514,0.4968152866242038
720076,6,0.9071729957805906,0.9049989893464188,0.40818370272221494,0.4968152866242038
720081,6,0.6504065040650406,0.6218886727669761,0.14418166639754937,0.47770700636942676
720107,6,0.5975332684193444,0.5930278899899133,0.09621260336570947,0.4968152866242038
720113,6,0.7279387821556496,0.7070492162579634,0.23571163664012895,0.4713375796178344
720115,6,0.4803635183382019,0.5318148122068829,0.03499952558267905,0.4968152866242038
720127,6,0.8166179811749432,0.8235678922398393,0.32675260561563546,0.4968152866242038
720130,6,0.8065563128854267,0.7742963362015547,0.27748104957735087,0.4968152866242038
720132,6,0.8141233766233766,0.7851364906627484,0.2946906307901369,0.49044585987261147
720134,6,0.906829268292683,0.8871122798168137,0.409405273447387,0.47770700636942676
720136,6,0.8123985718922428,0.8059912257768853,0.3091759391526815,0.4968152866242038
720137,6,0.770042194092827,0.7176244284029636,0.22080914177875977,0.4968152866242038
720146,6,0.6506004543979228,0.6755531886079695,0.1787379019837657,0.4968152866242038
720157,6,0.7626016260162601,0.7335484410225834,0.2558414346531567,0.47770700636942676
720162,6,0.9279454722492697,0.9252806796472826,0.42846539302307873,0.4968152866242038
720163,6,0.9001623376623377,0.8799025887920341,0.3894567289194226,0.49044585987261147
720175,6,0.7977929243752029,0.7832663586394923,0.2864510720152885,0.4968152866242038
720180,6,0.8289473684210527,0.82192472031086,0.33784828718984083,0.4840764331210191
720185,6,0.6905691056910568,0.65033656697676,0.17262956060733325,0.47770700636942676
720189,6,0.6719211822660098,0.6093025030859603,0.16344263047449537,0.445859872611465
720191,6,0.6387264457439896,0.5667144266574002,0.08263799353638113,0.4840764331210191
720200,6,0.7289840960727036,0.7138044066379157,0.21698912001371184,0.4968152866242038
720202,6,0.768843404808317,0.7345154410235242,0.25043900790250506,0.4840764331210191
720207,6,0.7920454545454545,0.8172572603608852,0.32681140048827373,0.49044585987261147
720233,6,0.7445634534242129,0.7263655385441115,0.22955025191990763,0.4968152866242038
720237,6,0.777345017851347,0.727544136538801,0.2307288499145972,0.4968152866242038
720246,6,0.7051656920077972,0.67132115661252,0.1872447234915009,0.4840764331210191
720248,6,0.7437520285621552,0.7265614196673398,0.22974613304313596,0.4968152866242038
720251,6,0.8834793898085037,0.880590011026081,0.3837747244018772,0.4968152866242038
720261,6,0.8052580331061344,0.8066597122034875,0.3098444255792837,0.4968152866242038
720262,6,0.7409638554216867,0.7097677498496525,0.23843017023181812,0.4713375796178344
720267,6,0.7258116883116883,0.6650129991233011,0.17456713925068967,0.49044585987261147
720276,6,0.6768906199285947,0.670731430852325,0.17391614422812118,0.4968152866242038
720278,6,0.758222077499186,0.7089165645975819,0.2375789849797475,0.4713375796178344
720281,6,0.7572357723577235,0.6906732108412451,0.21296620447181835,0.47770700636942676
720285,6,0.9000324569944823,0.908093738828166,0.4112784522039622,0.4968152866242038
720289,6,0.8424212917883803,0.8269915483204022,0.3301762616961984,0.4968152866242038
720290,6,0.8813008130081301,0.87074023488836,0.3930332285189333,0.47770700636942676
720295,6,0.8577235772357723,0.8344445272640388,0.3567375208946121,0.47770700636942676
720298,6,0.576835607537362,0.5201076823777667,0.03603124925674761,0.4840764331210191
720310,6,0.6517218973359324,0.6115808150629914,0.12750438194197233,0.4840764331210191
720312,6,0.8283024991885751,0.7764689314478062,0.27965364482360233,0.4968152866242038
720319,6,0.7825381369685167,0.7637435123458913,0.2669282257216875,0.4968152866242038
720323,6,0.8213242453748782,0.8182186709635582,0.32140338433935434,0.4968152866242038
720329,6,0.747859025032938,0.6780061988781797,0.23851575301830708,0.4394904458598726
720331,6,0.8689935064935065,0.826553528854546,0.33610766898193456,0.49044585987261147
720339,6,0.716488153197014,0.6600227003803417,0.1632074137561379,0.4968152866242038
720354,6,0.6962025316455697,0.6644662350578129,0.16765094843360906,0.4968152866242038
720357,6,0.5909681611435998,0.5699422056197142,0.08586577249869509,0.4840764331210191
720359,6,0.8414475819539111,0.834182236231573,0.3373669496073691,0.4968152866242038
720361,6,0.9003246753246754,0.8794273913788403,0.38898153150622883,0.49044585987261147
720370,6,0.7284735812133072,0.6967012168469424,0.23173306398070037,0.46496815286624205
720373,6,0.8974025974025974,0.8850659909386684,0.394620131066057,0.49044585987261147
720384,6,0.8835772357723577,0.8830582008498844,0.40535119448045764,0.47770700636942676
720392,6,0.7599090318388564,0.718546457024829,0.2344700239038099,0.4840764331210191
720395,6,0.848750405712431,0.8508357754705695,0.3540204888463657,0.4968152866242038
720421,6,0.6704028589993501,0.6879595124976715,0.2038830793766524,0.4840764331210191
720422,6,0.6915447154471545,0.6651729640225614,0.18746595765313467,0.47770700636942676
720427,6,0.7797077922077922,0.7674816136463798,0.2770357537737683,0.49044585987261147
720439,6,0.5929174788823911,0.599309897563895,0.11523346444287585,0.4840764331210191
720442,6,0.8159090909090908,0.8356620663932776,0.3452162065206661,0.49044585987261147
720445,6,0.7849724115546901,0.8038499051900297,0.3070346185658259,0.4968152866242038
720446,6,0.6208130081300813,0.5924946178790588,0.11478761150963201,0.47770700636942676
720450,6,0.7160012982797793,0.6391960750753743,0.14238078845117053,0.4968152866242038
720453,6,0.7973060694579681,0.7667514449651337,0.2699361583409299,0.4968152866242038
720021,6,0.6012987012987012,0.5707849774388007,0.08033911756618928,0.49044585987261147
720463,6,0.8666017526777021,0.8268499649853537,0.33003467836114986,0.4968152866242038
720473,6,0.7646771037181996,0.7308081795942106,0.2658400267279686,0.46496815286624205
720478,6,0.6895934959349593,0.6380989621665774,0.1603919557971506,0.47770700636942676
720481,6,0.7853658536585366,0.7294866747313804,0.25177966836195365,0.47770700636942676
720482,6,0.6370888961250407,0.5823980083914058,0.11106042877357136,0.4713375796178344
1207589,6,0.6272677099467678,0.5894865966638674,0.08948659666386738,0.5
1207591,6,0.6687772925764192,0.6583300610008136,0.15941938561955,0.4989106753812636
1207592,6,0.47566379492973654,0.5068210040642335,0.006821004064233471,0.5
1438147,6,0.6795447154471543,0.7274336189730253,0.2314658770375414,0.4959677419354839
1501337,6,0.43934292419140897,0.4508440709385326,-0.049155929061467374,0.5
31668,6,0.5006009615384616,0.32380548114462343,0.006732310412916109,0.3170731707317073
482894,7,0.6463930806036069,0.6182557260012902,0.11945476676867628,0.4988009592326139
507074,7,0.8447670118343196,0.873102646182545,0.37310264618254496,0.5
507077,7,0.7239275147928993,0.7046032393869214,0.20460323938692138,0.5
485367,7,0.5875194345792006,0.464489778765366,0.11448977876536603,0.35
1708,7,0.5591479650057055,0.46891097820075733,0.04481459265858867,0.42409638554216866
2230,7,0.6382575757575758,0.5167627401758232,0.1437057453571704,0.37305699481865284
493248,7,0.5346545341520113,0.5303200485470343,0.030320048547034295,0.5
449749,7,0.6125053775508296,0.5999788091887304,0.11472023016504745,0.4852585790236829
588344,7,0.4732481060606061,0.46883929877452,-0.038853008917787646,0.5076923076923077
588811,7,0.7472057856673242,0.7832053703847457,0.2832053703847457,0.5
588345,7,0.5766768057484185,0.584686351877867,0.084686351877867,0.5
602235,7,0.5553819444444443,0.5159061709973778,0.01590617099737779,0.5
602386,7,0.6405,0.5879917107839376,0.08799171078393764,0.5
602234,7,0.6351041666666666,0.6508540493036326,0.15085404930363255,0.5
602374,7,0.6363502791654422,0.6205553531979708,0.12358565622827389,0.49696969696969695
652135,7,0.7900647377460696,0.7388989482804154,0.23889894828041536,0.5
1053173,7,0.6564295977011494,0.6600533151593401,0.16178341896556847,0.4982698961937716
48288,7,0.553113553113553,0.5275975330740997,0.030823339525712645,0.4967741935483871
52163,7,0.550204081632653,0.5143528167993547,0.01435281679935474,0.5
218702,7,0.6454895048870373,0.6578481613115886,0.15784816131158863,0.5
310904,7,0.8265873015873016,0.8533905017964423,0.360432755317569,0.49295774647887325
404304,7,0.4748283752860412,0.48340965425871774,-0.008568955366950737,0.4919786096256685
456868,7,0.4003623188405797,0.46382044585198856,-0.025541256275670998,0.48936170212765956
899,7,0.6960306398057291,0.6988203204836582,0.2063328413517717,0.49248747913188645
881,7,0.6419056549251337,0.5682326206535958,0.17131444849631633,0.3969181721572795
1394,7,0.6790017211703959,0.6976921616833589,0.20068617365940683,0.49700598802395207
1540,7,0.7768565248738285,0.7292636750302883,0.23933078912424804,0.4899328859060403
1750,7,0.6228050921861281,0.58289168313658,0.08659538684028373,0.4962962962962963
521,7,0.7033475783475784,0.5839682043447485,0.24219605244601433,0.34177215189873417
883,7,0.7444753441160685,0.7496254440787181,0.25046072640414413,0.499164717674574
485349,7,0.5142134326755926,0.35895010428544516,0.024105544699952908,0.33484455958549225
1215,7,0.6058730736561098,0.5426220940067636,0.16265990119012846,0.3799621928166352
2572,7,0.6159248139929514,0.5665628910985423,0.14766806043900577,0.41889483065953653
689,7,0.6231884057971014,0.45381054423487965,0.14037770841398411,0.31343283582089554
2161,7,0.500070323488045,0.5212674626103849,0.053811841308609776,0.46745562130177515
2364,7,0.8565267335004176,0.8374577637183481,0.33877702493206846,0.49868073878627966
488789,7,0.4795865248754369,0.47878623680074245,-0.008282728716498933,0.4870689655172414
463120,7,0.6555232558139534,0.4656974006793859,0.1563448826937744,0.30935251798561153
488785,7,0.5464994775339602,0.5634038701090737,0.0662610129662165,0.49714285714285716
493182,7,0.8157536950133767,0.8208455424753204,0.3208455424753204,0.5
488921,7,0.7154074702886247,0.6015653437438568,0.24929261647112955,0.3522727272727273
504729,7,0.7545781126785245,0.7420998833939885,0.27013726657155857,0.4719626168224299
488835,7,0.7004813032210292,0.6887018877429756,0.19210324828719327,0.4965986394557823
720033,7,0.810064935064935,0.7561417735235921,0.26569591365098066,0.49044585987261147
720044,7,0.8088283024991886,0.817511231379877,0.3206959447556732,0.4968152866242038
720046,7,0.8635183382018825,0.8595685315764502,0.36275324495224637,0.4968152866242038
720076,7,0.8974358974358974,0.8876303546000037,0.3908150679757999,0.4968152866242038
720081,7,0.6465040650406504,0.6099555326001921,0.13224852623076533,0.47770700636942676
720107,7,0.5954235637779942,0.5913204850676483,0.09450519844344452,0.4968152866242038
720113,7,0.7097036795831976,0.6911818618131313,0.21984428219529695,0.4713375796178344
720115,7,0.47013956507627397,0.5192160061653613,0.02240071954115752,0.4968152866242038
720127,7,0.8224602401817591,0.8312071306413625,0.3343918440171587,0.4968152866242038
720130,7,0.8020123336579034,0.7650984603832178,0.268283173759014,0.4968152866242038
720132,7,0.8043831168831168,0.774713350461889,0.2842674905892776,0.49044585987261147
720134,7,0.8980487804878049,0.8826816226725106,0.40497461630308385,0.47770700636942676
720136,7,0.8187276858162934,0.8192439587658246,0.32242867214162074,0.4968152866242038
720137,7,0.7703667640376501,0.7370531697645987,0.24023788314039485,0.4968152866242038
720146,7,0.6579032781564427,0.6957212967924691,0.19890601016826526,0.4968152866242038
720157,7,0.7507317073170731,0.715060521169171,0.2373535147997442,0.47770700636942676
720162,7,0.9324894514767932,0.9244907807604832,0.42767549413627937,0.4968152866242038
720163,7,0.8996753246753246,0.8783926309394159,0.3879467710668044,0.49044585987261147
720175,7,0.7925998052580331,0.7892948586940772,0.2924795720698734,0.4968152866242038
720180,7,0.8492527615334633,0.8496551757349604,0.3655787426139413,0.4840764331210191
720185,7,0.6908943089430893,0.6559972055704847,0.17829019920105793,0.47770700636942676
720189,7,0.6732348111658456,0.6054434095505434,0.15958353693907845,0.445859872611465
720191,7,0.6299545159194283,0.5651941503499334,0.08111771722891425,0.4840764331210191
720200,7,0.713567023693606,0.7039562403922355,0.20714095376803165,0.4968152866242038
720202,7,0.7779402209226771,0.7516608321565554,0.2675843990355363,0.4840764331210191
720207,7,0.7913961038961038,0.8179156392649389,0.32746977939232746,0.49044585987261147
720233,7,0.7356377799415774,0.7196545949788787,0.22283930835467491,0.4968152866242038
720237,7,0.7739370334307043,0.7347712882227806,0.23795600159857677,0.4968152866242038
720246,7,0.7257959714100065,0.7083763193298476,0.22429988620882846,0.4840764331210191
720248,7,0.7421291788380396,0.720297863950791,0.22348257732658716,0.4968152866242038
720251,7,0.8706588769879908,0.8664024762199324,0.36958718959572856,0.4968152866242038
720261,7,0.7986043492372608,0.8022639138026276,0.3054486271784238,0.4968152866242038
720262,7,0.7277759687398242,0.6798219480829014,0.20848436846506702,0.4713375796178344
720267,7,0.7131493506493507,0.6512114011398844,0.16076554126727294,0.49044585987261147
720276,7,0.6874391431353456,0.6966802160551897,0.19986492943098588,0.4968152866242038
720278,7,0.7569195701725823,0.7051239755887666,0.2337863959709322,0.4713375796178344
720281,7,0.7478048780487805,0.6880056418447326,0.2102986354753058,0.47770700636942676
720285,7,0.8886725089256735,0.8960951265097836,0.3992798398855798,0.4968152866242038
720289,7,0.8347938980850372,0.8256783163547468,0.32886302973054293,0.4968152866242038
720290,7,0.8817886178861789,0.8635960601630239,0.38588905379359717,0.47770700636942676
720295,7,0.8770731707317072,0.8620378989469759,0.38433089257754915,0.47770700636942676
720298,7,0.5742365172189734,0.5221405137935244,0.03806408067250533,0.4840764331210191
720310,7,0.6470110461338532,0.6047369451758173,0.12066051205479822,0.4840764331210191
720312,7,0.8224602401817591,0.7527012370738494,0.25588595044964557,0.4968152866242038
720319,7,0.7900032456994482,0.7778226157026079,0.2810073290784041,0.4968152866242038
720323,7,0.8221356702369361,0.8361973877352438,0.33938210111103995,0.4968152866242038
720329,7,0.7447299077733861,0.6697808709378131,0.2302904250779405,0.4394904458598726
720331,7,0.865422077922078,0.8210112491145749,0.33056538924196344,0.49044585987261147
720339,7,0.7327166504381694,0.6752363656219023,0.17842107899769843,0.4968152866242038
720354,7,0.6772151898734178,0.6521371344581264,0.15532184783392256,0.4968152866242038
720357,7,0.6094866796621182,0.5903063047251131,0.10622987160409403,0.4840764331210191
720359,7,0.8617332035053554,0.8503136144925366,0.3534983278683328,0.4968152866242038
720361,7,0.902435064935065,0.8876619197277507,0.3972160598551392,0.49044585987261147
720370,7,0.7219504240052186,0.68862888883003,0.223660735963788,0.46496815286624205
720373,7,0.9034090909090909,0.8903752299271775,0.3999293700545661,0.49044585987261147
720384,7,0.8782113821138211,0.8735514018321572,0.3958443954627304,0.47770700636942676
720392,7,0.760233918128655,0.719444487173915,0.23536805405289585,0.4840764331210191
720395,7,0.8469652710159039,0.8450486611753995,0.34823337455119563,0.4968152866242038
720421,7,0.6627680311890838,0.6741088218803454,0.19003238875932627,0.4840764331210191
720422,7,0.700650406504065,0.6847978387062352,0.20709083233680847,0.47770700636942676
720427,7,0.7746753246753245,0.7458377945555903,0.2553919346829788,0.49044585987261147
720439,7,0.5805717998700455,0.5961011152678807,0.11202468214686157,0.4840764331210191
720442,7,0.8066558441558441,0.8234380672678829,0.33299220739527147,0.49044585987261147
720445,7,0.776209023044466,0.7904742776263088,0.293658991002105,0.4968152866242038
720446,7,0.618048780487805,0.5905141562804898,0.112807149911063,0.47770700636942676
720450,7,0.717948717948718,0.6429945933491562,0.14617930672495238,0.4968152866242038
720453,7,0.8063940279130153,0.7856482016811213,0.28883291505691744,0.4968152866242038
720021,7,0.5780844155844156,0.535959600292502,0.045513740419890536,0.49044585987261147
720463,7,0.8614086335605324,0.8236141075758279,0.32679882095162405,0.4968152866242038
720473,7,0.7698956294846706,0.7395632991616278,0.27459514629538573,0.46496815286624205
720478,7,0.7227642276422764,0.6979839425168487,0.22027693614742194,0.47770700636942676
720481,7,0.7827642276422765,0.7187259322626272,0.2410189258932004,0.47770700636942676
720482,7,0.6198306740475416,0.5883532520699786,0.11701567245214417,0.4713375796178344
1207589,7,0.5481315316277662,0.5413127427549478,0.041312742754947784,0.5
1207591,7,0.6283937725460415,0.6179096712568966,0.11899899587563295,0.4989106753812636
1207592,7,0.4853912153096533,0.5018951436605384,0.0018951436605384453,0.5
1438147,7,0.6799349593495936,0.7320865505904303,0.2361188086549464,0.4959677419354839
1501337,7,0.49392919089888787,0.5203553945508606,0.02035539455086055,0.5
31668,7,0.4241929945054945,0.33606718112081363,0.01899401038910631,0.3170731707317073
482894,8,0.6335802355539197,0.619713324211596,0.12091236497898206,0.4988009592326139
507074,8,0.8453217455621302,0.8599807035629548,0.35998070356295475,0.5
507077,8,0.73021449704142,0.7413431751135456,0.24134317511354564,0.5
485367,8,0.5818779041820221,0.45572106335768137,0.10572106335768139,0.35
1708,8,0.521538607835679,0.4432475937157181,0.019151208173549428,0.42409638554216866
2230,8,0.756370523415978,0.5801343991557941,0.20707740433714128,0.37305699481865284
493248,8,0.5533148826795262,0.5492499855867692,0.049249985586769185,0.5
449749,8,0.6131740643061556,0.5987987060443791,0.11354012702069621,0.4852585790236829
588344,8,0.5127840909090908,0.5421449744693525,0.03445266677704484,0.5076923076923077
588811,8,0.7841880341880342,0.7877885881368731,0.28778858813687314,0.5
588345,8,0.5703123278009212,0.582569743424169,0.082569743424169,0.5
602235,8,0.5698263888888888,0.5174303961405854,0.01743039614058539,0.5
602386,8,0.6151,0.5702985047039395,0.0702985047039395,0.5
602234,8,0.6333680555555554,0.6355735387699772,0.13557353876997724,0.5
602374,8,0.6320893329415223,0.647569173298927,0.1505994763292301,0.49696969696969695
652135,8,0.8172810146650812,0.7706073112533633,0.27060731125336335,0.5
1053173,8,0.6656848659003831,0.6717371294277973,0.1734672332340257,0.4982698961937716
48288,8,0.5797535797535798,0.5619503866284556,0.06517619308006856,0.4967741935483871
52163,8,0.5385714285714286,0.5152591834619269,0.015259183461926895,0.5
218702,8,0.6528601185707418,0.6596493864250068,0.1596493864250068,0.5
310904,8,0.8200396825396825,0.8488379222343876,0.35588017575551434,0.49295774647887325
404304,8,0.4643020594965675,0.4935231489074072,0.0015445392817387549,0.4919786096256685
456868,8,0.43417874396135264,0.46370119862624215,-0.02566050350141741,0.48936170212765956
899,8,0.6902105634849836,0.6949686434254351,0.20248116429354862,0.49248747913188645
881,8,0.6499802440304536,0.5748200443041634,0.17790187214688397,0.3969181721572795
1394,8,0.665806081468732,0.6955442838805701,0.19853829585661803,0.49700598802395207
1540,8,0.8121845710165825,0.7921333612827106,0.30220047537667033,0.4899328859060403
1750,8,0.615342405618964,0.5940113288825561,0.09771503258625985,0.4962962962962963
521,8,0.7158119658119659,0.6200291866965494,0.2782570347978152,0.34177215189873417
883,8,0.74678880074445,0.7535744324496626,0.2544097147750886,0.499164717674574
485349,8,0.49954610431313906,0.34936916383341715,0.0145246042479249,0.33484455958549225
1215,8,0.625273025118311,0.5665121420757248,0.18654994925908958,0.3799621928166352
2572,8,0.6180916329460906,0.5711303683989237,0.1522355377393872,0.41889483065953653
689,8,0.6211180124223602,0.42082042003729525,0.10738758421639971,0.31343283582089554
2161,8,0.45379746835443036,0.5088064199453661,0.04135079864359098,0.46745562130177515
2364,8,0.8116019214703425,0.806290746107515,0.3076100073212354,0.49868073878627966
488789,8,0.5037554844946829,0.48479687801624693,-0.0022720875009944463,0.4870689655172414
463120,8,0.6785368217054264,0.4631381901551602,0.1537856721695487,0.30935251798561153
488785,8,0.5658307210031348,0.5673548264335266,0.07021196929066947,0.49714285714285716
493182,8,0.8197008903118286,0.8158606180621306,0.3158606180621306,0.5
488921,8,0.7216946095076401,0.5993739577634059,0.24710123049067856,0.3522727272727273
504729,8,0.7457285551564005,0.715586992788716,0.24362437596628606,0.4719626168224299
488835,8,0.6782673084042946,0.6730553775475545,0.1764567380917722,0.4965986394557823
720033,8,0.8082792207792209,0.7540746902266046,0.2636288303539931,0.49044585987261147
720044,8,0.8143459915611815,0.8216576274330442,0.32484234080884034,0.4968152866242038
720046,8,0.8554040895813048,0.8422092730878398,0.34539398646363595,0.4968152866242038
720076,8,0.9079844206426486,0.9056136042934503,0.40879831766924646,0.4968152866242038
720081,8,0.6588617886178861,0.6257802885728263,0.14807328220339955,0.47770700636942676
720107,8,0.592177864329763,0.5729181148410687,0.07610282821686487,0.4968152866242038
720113,8,0.710843373493976,0.6922558131218874,0.22091823350405304,0.4713375796178344
720115,8,0.4763063940279131,0.5171420222081632,0.020326735583959366,0.4968152866242038
720127,8,0.8266796494644597,0.8368162979567004,0.3400010113324966,0.4968152866242038
720130,8,0.8041220382992534,0.7636387689035691,0.26682348227936525,0.4968152866242038
720132,8,0.8107142857142857,0.7570350614811365,0.26658920160852506,0.49044585987261147
720134,8,0.8990243902439025,0.88071606536194,0.40300905899251327,0.47770700636942676
720136,8,0.8200259655955858,0.8207149897054136,0.32389970308120974,0.4968152866242038
720137,8,0.766796494644596,0.7417244772816576,0.24490919065745376,0.4968152866242038
720146,8,0.667640376501136,0.6998405703891134,0.20302528376490958,0.4968152866242038
720157,8,0.7559349593495935,0.7281969254686971,0.2504899190992703,0.47770700636942676
720162,8,0.9318403115871471,0.9209278906204102,0.4241126039962064,0.4968152866242038
720163,8,0.9047077922077922,0.8843588687894344,0.3939130089168229,0.49044585987261147
720175,8,0.7989289191820838,0.7729515079466948,0.27613622132249094,0.4968152866242038
720180,8,0.8365821962313191,0.8304058298417162,0.34632939672069707,0.4840764331210191
720185,8,0.6791869918699187,0.6518305134572259,0.1741235070877991,0.47770700636942676
720189,8,0.6683087027914614,0.6001776335605542,0.15431776094908922,0.445859872611465
720191,8,0.6450617283950617,0.5843579551260325,0.10028152200501339,0.4840764331210191
720200,8,0.7153521583901331,0.7137394514562236,0.21692416483201982,0.4968152866242038
720202,8,0.7790773229369721,0.7430821030456161,0.25900566992459695,0.4840764331210191
720207,8,0.7896103896103897,0.8148358398510787,0.3243899799784672,0.49044585987261147
720233,8,0.7335280753002272,0.7009624092561082,0.20414712263190438,0.4968152866242038
